learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
95,21,7,0.211,0.863,0.16,0.232574
95,21,8,0.211,0.863,0.16,0.358551
95,21,9,0.211,0.863,0.16,0.895599
95,21,10,0.211,0.863,0.16,0.420959
95,21,11,0.211,0.863,0.16,0.743744
95,21,12,0.211,0.863,0.16,0.108215
95,21,12,0.211,0.863,0.16,0.224487
95,21,12,0.211,0.863,0.16,0.673462
95,21,13,0.211,0.863,0.16,0.507324
95,21,14,0.211,0.863,0.16,0.074799
95,21,14,0.211,0.863,0.16,0.736023
95,21,14,0.211,0.863,0.16,0.565216
95,21,15,0.211,0.863,0.16,0.203949
95,21,15,0.211,0.863,0.16,0.702118
95,21,15,0.211,0.863,0.16,0.562347
95,21,16,0.211,0.863,0.16,0.075897
95,21,16,0.211,0.863,0.16,0.240082
95,21,16,0.211,0.863,0.16,0.219757
95,21,17,0.211,0.863,0.16,0.031708
95,21,17,0.211,0.863,0.16,0.405548
95,21,17,0.211,0.863,0.16,0.968506
95,21,18,0.211,0.863,0.16,0.797913
95,21,19,0.211,0.863,0.16,0.066345
95,21,19,0.211,0.863,0.16,0.525391
95,21,19,0.211,0.863,0.16,0.827545
95,21,20,0.211,0.863,0.16,0.291779
96,1,0,0.219,0.878,0.149,0.769653
97,15,0,0.208,0.878,0.157,0.665924
97,15,1,0.208,0.878,0.157,0.570038
97,15,2,0.208,0.878,0.157,0.043762
97,15,2,0.208,0.878,0.157,0.962128
97,15,3,0.208,0.878,0.157,0.987762
97,15,4,0.208,0.878,0.157,0.470703
97,15,5,0.208,0.878,0.157,0.66449
97,15,6,0.208,0.878,0.157,0.740967
97,15,7,0.208,0.878,0.157,0.213593
97,15,8,0.208,0.878,0.157,0.478882
97,15,9,0.208,0.878,0.157,0.100586
97,15,9,0.208,0.878,0.157,0.698334
97,15,9,0.208,0.878,0.157,0.294708
97,15,10,0.208,0.878,0.157,0.787384
97,15,11,0.208,0.878,0.157,0.0466
97,15,11,0.208,0.878,0.157,0.141998
97,15,11,0.208,0.878,0.157,0.000671
97,15,11,0.208,0.878,0.157,0.920105
97,15,12,0.208,0.878,0.157,0.350952
97,15,13,0.208,0.878,0.157,0.914581
97,15,14,0.208,0.878,0.157,0.119659
97,15,14,0.208,0.878,0.157,0.541687
97,15,14,0.208,0.878,0.157,0.404358
98,13,0,0.224,0.865,0.152,0.256256
98,13,1,0.224,0.865,0.152,0.373413
98,13,2,0.224,0.865,0.152,0.308777
98,13,3,0.224,0.865,0.152,0.380798
98,13,4,0.224,0.865,0.152,0.811371
98,13,5,0.224,0.865,0.152,0.130768
98,13,5,0.224,0.865,0.152,0.829803
98,13,5,0.224,0.865,0.152,0.59079
98,13,6,0.224,0.865,0.152,0.517914
98,13,7,0.224,0.865,0.152,0.775452
98,13,8,0.224,0.865,0.152,0.044006
98,13,8,0.224,0.865,0.152,0.557312
98,13,8,0.224,0.865,0.152,0.064117
98,13,8,0.224,0.865,0.152,0.185883
98,13,9,0.224,0.865,0.152,0.194763
98,13,9,0.224,0.865,0.152,0.808716
98,13,9,0.224,0.865,0.152,0.408325
98,13,10,0.224,0.865,0.152,0.370056
98,13,11,0.224,0.865,0.152,0.621979
98,13,12,0.224,0.865,0.152,0.164215
98,13,12,0.224,0.865,0.152,0.766663
98,13,12,0.224,0.865,0.152,0.070679
98,13,12,0.224,0.865,0.152,0.808563
99,18,0,0.227,0.863,0.157,0.811279
99,18,1,0.227,0.863,0.157,0.655273
99,18,2,0.227,0.863,0.157,0.985077
99,18,3,0.227,0.863,0.157,0.171722
99,18,3,0.227,0.863,0.157,0.409241
99,18,3,0.227,0.863,0.157,0.078766
99,18,3,0.227,0.863,0.157,0.166473
99,18,4,0.227,0.863,0.157,0.375458
99,18,5,0.227,0.863,0.157,0.894226
99,18,6,0.227,0.863,0.157,0.004822
99,18,6,0.227,0.863,0.157,0.38974
99,18,6,0.227,0.863,0.157,0.716217
99,18,7,0.227,0.863,0.157,0.933228
99,18,8,0.227,0.863,0.157,0.376923
99,18,9,0.227,0.863,0.157,0.166321
99,18,9,0.227,0.863,0.157,0.169891
99,18,9,0.227,0.863,0.157,0.28717
99,18,10,0.227,0.863,0.157,0.938904
99,18,11,0.227,0.863,0.157,0.803558
99,18,12,0.227,0.863,0.157,0.584442
99,18,13,0.227,0.863,0.157,0.914642
99,18,14,0.227,0.863,0.157,0.67865
99,18,15,0.227,0.863,0.157,0.392975
99,18,16,0.227,0.863,0.157,0.354797
99,18,17,0.227,0.863,0.157,0.20816
99,18,17,0.227,0.863,0.157,0.686615
99,18,17,0.227,0.863,0.157,0.740051
